"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Mar 16 00:51:28 GMT 2024","Sat Mar 16 00:51:28 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Sat Mar 16 00:51:28 GMT 2024","Sat Mar 16 00:51:28 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"failed","Sat Mar 16 00:50:46 GMT 2024","Sat Mar 16 00:51:28 GMT 2024","41465","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Sat Mar 16 00:51:28 GMT 2024","Sat Mar 16 00:51:28 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
