"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 16 00:56:19 GMT 2024","Thu May 16 00:58:19 GMT 2024","120164","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu May 16 00:58:19 GMT 2024","Thu May 16 00:58:19 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu May 16 00:56:04 GMT 2024","Thu May 16 00:56:19 GMT 2024","14924","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu May 16 00:58:19 GMT 2024","Thu May 16 00:58:19 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
