"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 14 11:33:08 GMT 2024","Thu Mar 14 11:33:08 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Change User Name",""
"failed","Thu Mar 14 11:32:26 GMT 2024","Thu Mar 14 11:33:08 GMT 2024","41759","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Mar 14 11:33:08 GMT 2024","Thu Mar 14 11:33:08 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Thu Mar 14 11:33:08 GMT 2024","Thu Mar 14 11:33:08 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
