"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 19 00:52:54 GMT 2024","Tue Mar 19 00:52:54 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
"skipped","Tue Mar 19 00:52:54 GMT 2024","Tue Mar 19 00:52:54 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Tue Mar 19 00:52:11 GMT 2024","Tue Mar 19 00:52:54 GMT 2024","42513","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue Mar 19 00:52:54 GMT 2024","Tue Mar 19 00:52:54 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
