"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 11 01:00:52 GMT 2024","Thu Jul 11 01:02:52 GMT 2024","120153","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu Jul 11 01:02:52 GMT 2024","Thu Jul 11 01:02:52 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu Jul 11 01:00:35 GMT 2024","Thu Jul 11 01:00:52 GMT 2024","16678","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Jul 11 01:02:52 GMT 2024","Thu Jul 11 01:02:52 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
