"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 27 01:03:10 GMT 2024","Tue Aug 27 01:05:10 GMT 2024","120149","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Tue Aug 27 01:05:10 GMT 2024","Tue Aug 27 01:05:10 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Tue Aug 27 01:02:54 GMT 2024","Tue Aug 27 01:03:10 GMT 2024","15586","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue Aug 27 01:05:10 GMT 2024","Tue Aug 27 01:05:10 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
