"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 00:58:25 GMT 2024","Sun Apr 28 00:58:40 GMT 2024","14877","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Sun Apr 28 00:58:51 GMT 2024","Sun Apr 28 00:58:53 GMT 2024","1706","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Sun Apr 28 00:58:50 GMT 2024","Sun Apr 28 00:58:51 GMT 2024","1292","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Sun Apr 28 00:58:40 GMT 2024","Sun Apr 28 00:58:50 GMT 2024","10096","chromium","SmokeTests.spec.js","","","","Create Order",""
