"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 07 01:02:05 GMT 2024","Wed Aug 07 01:04:10 GMT 2024","125056","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Wed Aug 07 01:04:10 GMT 2024","Wed Aug 07 01:04:10 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Wed Aug 07 01:04:10 GMT 2024","Wed Aug 07 01:04:10 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Wed Aug 07 01:01:48 GMT 2024","Wed Aug 07 01:02:05 GMT 2024","16181","chromium","SmokeTests.spec.js","","","","Login",""
