"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 01:01:16 GMT 2024","Tue Aug 06 01:01:18 GMT 2024","2163","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Tue Aug 06 01:01:18 GMT 2024","Tue Aug 06 01:01:20 GMT 2024","1971","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Tue Aug 06 01:00:48 GMT 2024","Tue Aug 06 01:01:05 GMT 2024","16701","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Tue Aug 06 01:01:05 GMT 2024","Tue Aug 06 01:01:16 GMT 2024","10794","chromium","SmokeTests.spec.js","","","","Create Order",""
