"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 23 01:08:32 GMT 2024","Mon Sep 23 01:08:32 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Mon Sep 23 01:08:32 GMT 2024","Mon Sep 23 01:08:32 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Mon Sep 23 01:08:32 GMT 2024","Mon Sep 23 01:08:32 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Mon Sep 23 01:08:10 GMT 2024","Mon Sep 23 01:08:32 GMT 2024","21617","chromium","SmokeTests.spec.js","","","","Login",""
