"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 01:02:04 GMT 2024","Mon Jul 15 01:02:20 GMT 2024","16051","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Mon Jul 15 01:02:20 GMT 2024","Mon Jul 15 01:04:20 GMT 2024","120176","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Mon Jul 15 01:04:20 GMT 2024","Mon Jul 15 01:04:20 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Mon Jul 15 01:04:20 GMT 2024","Mon Jul 15 01:04:20 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
