"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 22 01:12:47 GMT 2024","Sun Sep 22 01:12:47 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sun Sep 22 01:12:47 GMT 2024","Sun Sep 22 01:12:47 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Sun Sep 22 01:12:47 GMT 2024","Sun Sep 22 01:12:47 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Sun Sep 22 01:12:29 GMT 2024","Sun Sep 22 01:12:47 GMT 2024","18119","chromium","SmokeTests.spec.js","","","","Login",""
