"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 17 01:08:48 GMT 2024","Thu Oct 17 01:08:48 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Thu Oct 17 01:08:48 GMT 2024","Thu Oct 17 01:08:48 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Thu Oct 17 01:08:32 GMT 2024","Thu Oct 17 01:08:48 GMT 2024","16430","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Oct 17 01:08:48 GMT 2024","Thu Oct 17 01:08:48 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
