"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 23 00:56:18 GMT 2024","Tue Apr 23 00:56:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Tue Apr 23 00:56:18 GMT 2024","Tue Apr 23 00:56:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Tue Apr 23 00:54:17 GMT 2024","Tue Apr 23 00:56:18 GMT 2024","120171","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Tue Apr 23 00:54:03 GMT 2024","Tue Apr 23 00:54:17 GMT 2024","14247","chromium","SmokeTests.spec.js","","","","Login",""
