"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 10 00:57:14 GMT 2024","Fri May 10 00:57:14 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri May 10 00:55:01 GMT 2024","Fri May 10 00:55:14 GMT 2024","12793","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Fri May 10 00:55:14 GMT 2024","Fri May 10 00:57:14 GMT 2024","120175","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri May 10 00:57:14 GMT 2024","Fri May 10 00:57:14 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
