"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 07 00:57:52 GMT 2024","Sun Apr 07 00:58:02 GMT 2024","10880","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Sun Apr 07 00:58:02 GMT 2024","Sun Apr 07 00:58:04 GMT 2024","1347","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Sun Apr 07 00:58:04 GMT 2024","Sun Apr 07 00:58:06 GMT 2024","1734","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Sun Apr 07 00:57:35 GMT 2024","Sun Apr 07 00:57:52 GMT 2024","16089","chromium","SmokeTests.spec.js","","","","Login",""
