"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 00:54:46 GMT 2024","Tue May 07 00:54:59 GMT 2024","13209","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue May 07 00:56:59 GMT 2024","Tue May 07 00:56:59 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Tue May 07 00:54:59 GMT 2024","Tue May 07 00:56:59 GMT 2024","120173","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Tue May 07 00:56:59 GMT 2024","Tue May 07 00:56:59 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
