"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 24 01:08:40 GMT 2024","Tue Sep 24 01:08:40 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Tue Sep 24 01:08:40 GMT 2024","Tue Sep 24 01:08:40 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Tue Sep 24 01:08:23 GMT 2024","Tue Sep 24 01:08:40 GMT 2024","17326","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue Sep 24 01:08:40 GMT 2024","Tue Sep 24 01:08:40 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
