"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 03 01:08:53 GMT 2024","Thu Oct 03 01:08:53 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Thu Oct 03 01:08:36 GMT 2024","Thu Oct 03 01:08:53 GMT 2024","16342","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Oct 03 01:08:53 GMT 2024","Thu Oct 03 01:08:53 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Thu Oct 03 01:08:53 GMT 2024","Thu Oct 03 01:08:53 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
