"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 23 01:00:42 GMT 2024","Tue Jul 23 01:02:47 GMT 2024","125046","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Tue Jul 23 01:02:47 GMT 2024","Tue Jul 23 01:02:47 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Tue Jul 23 01:00:27 GMT 2024","Tue Jul 23 01:00:42 GMT 2024","14488","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue Jul 23 01:02:47 GMT 2024","Tue Jul 23 01:02:47 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
