"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 02 01:08:34 GMT 2024","Wed Oct 02 01:08:34 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Wed Oct 02 01:08:34 GMT 2024","Wed Oct 02 01:08:34 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Wed Oct 02 01:08:17 GMT 2024","Wed Oct 02 01:08:34 GMT 2024","17214","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Wed Oct 02 01:08:34 GMT 2024","Wed Oct 02 01:08:34 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
