"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 00:58:47 GMT 2024","Tue Jun 11 00:58:49 GMT 2024","1635","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Tue Jun 11 00:58:22 GMT 2024","Tue Jun 11 00:58:36 GMT 2024","13834","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Tue Jun 11 00:58:36 GMT 2024","Tue Jun 11 00:58:47 GMT 2024","11215","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Tue Jun 11 00:58:49 GMT 2024","Tue Jun 11 00:58:51 GMT 2024","1847","chromium","SmokeTests.spec.js","","","","Sign Out",""
