"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 21 00:53:14 GMT 2024","Thu Mar 21 00:53:56 GMT 2024","41101","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Mar 21 00:53:56 GMT 2024","Thu Mar 21 00:53:56 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
"skipped","Thu Mar 21 00:53:56 GMT 2024","Thu Mar 21 00:53:56 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu Mar 21 00:53:56 GMT 2024","Thu Mar 21 00:53:56 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
