"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 10 01:01:43 GMT 2024","Mon Jun 10 01:01:43 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Mon Jun 10 00:59:43 GMT 2024","Mon Jun 10 01:01:43 GMT 2024","120160","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Mon Jun 10 00:59:28 GMT 2024","Mon Jun 10 00:59:43 GMT 2024","14419","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Mon Jun 10 01:01:43 GMT 2024","Mon Jun 10 01:01:43 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
