"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Apr 20 00:55:47 GMT 2024","Sat Apr 20 00:55:47 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Sat Apr 20 00:53:32 GMT 2024","Sat Apr 20 00:53:47 GMT 2024","14658","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Sat Apr 20 00:53:47 GMT 2024","Sat Apr 20 00:55:47 GMT 2024","120175","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sat Apr 20 00:55:47 GMT 2024","Sat Apr 20 00:55:47 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
