"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 07 01:01:37 GMT 2024","Fri Jun 07 01:01:37 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri Jun 07 00:59:22 GMT 2024","Fri Jun 07 00:59:37 GMT 2024","14838","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Fri Jun 07 01:01:37 GMT 2024","Fri Jun 07 01:01:37 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Fri Jun 07 00:59:37 GMT 2024","Fri Jun 07 01:01:37 GMT 2024","120170","chromium","SmokeTests.spec.js","","","","Create Order",""
