"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 13 01:02:15 GMT 2024","Sat Jul 13 01:02:15 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Sat Jul 13 01:00:10 GMT 2024","Sat Jul 13 01:02:15 GMT 2024","125061","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sat Jul 13 01:02:15 GMT 2024","Sat Jul 13 01:02:15 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Sat Jul 13 00:59:55 GMT 2024","Sat Jul 13 01:00:10 GMT 2024","14732","chromium","SmokeTests.spec.js","","","","Login",""
