"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 27 01:08:31 GMT 2024","Fri Sep 27 01:08:31 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri Sep 27 01:08:31 GMT 2024","Fri Sep 27 01:08:31 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Fri Sep 27 01:08:31 GMT 2024","Fri Sep 27 01:08:31 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Fri Sep 27 01:08:09 GMT 2024","Fri Sep 27 01:08:31 GMT 2024","22470","chromium","SmokeTests.spec.js","","","","Login",""
