"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 09 01:08:57 GMT 2024","Mon Sep 09 01:08:57 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Mon Sep 09 01:06:43 GMT 2024","Mon Sep 09 01:06:57 GMT 2024","14071","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Mon Sep 09 01:06:57 GMT 2024","Mon Sep 09 01:08:57 GMT 2024","120172","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Mon Sep 09 01:08:57 GMT 2024","Mon Sep 09 01:08:57 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
