"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 00:57:30 GMT 2024","Fri May 31 00:57:44 GMT 2024","13963","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Fri May 31 00:59:44 GMT 2024","Fri May 31 00:59:44 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Fri May 31 00:57:44 GMT 2024","Fri May 31 00:59:44 GMT 2024","120169","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri May 31 00:59:44 GMT 2024","Fri May 31 00:59:44 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
