"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 17 01:00:41 GMT 2024","Wed Jul 17 01:02:41 GMT 2024","120153","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Wed Jul 17 01:00:28 GMT 2024","Wed Jul 17 01:00:41 GMT 2024","13570","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Wed Jul 17 01:02:41 GMT 2024","Wed Jul 17 01:02:41 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Wed Jul 17 01:02:41 GMT 2024","Wed Jul 17 01:02:41 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
