"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 13 01:00:08 GMT 2024","Thu Jun 13 01:00:08 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Thu Jun 13 01:00:08 GMT 2024","Thu Jun 13 01:00:08 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Thu Jun 13 00:57:51 GMT 2024","Thu Jun 13 00:58:08 GMT 2024","16774","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Thu Jun 13 00:58:08 GMT 2024","Thu Jun 13 01:00:08 GMT 2024","120164","chromium","SmokeTests.spec.js","","","","Create Order",""
