"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 30 01:02:43 GMT 2024","Tue Jul 30 01:02:43 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Tue Jul 30 01:02:43 GMT 2024","Tue Jul 30 01:02:43 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Tue Jul 30 01:00:38 GMT 2024","Tue Jul 30 01:02:43 GMT 2024","125067","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Tue Jul 30 01:00:24 GMT 2024","Tue Jul 30 01:00:38 GMT 2024","14387","chromium","SmokeTests.spec.js","","","","Login",""
