"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 01:04:35 GMT 2024","Wed Sep 04 01:04:50 GMT 2024","15022","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Wed Sep 04 01:04:20 GMT 2024","Wed Sep 04 01:04:35 GMT 2024","14952","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Wed Sep 04 01:04:50 GMT 2024","Wed Sep 04 01:04:52 GMT 2024","1936","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Wed Sep 04 01:04:52 GMT 2024","Wed Sep 04 01:04:54 GMT 2024","2120","chromium","SmokeTests.spec.js","","","","Sign Out",""
