"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 20 00:52:20 GMT 2024","Wed Mar 20 00:52:20 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"failed","Wed Mar 20 00:51:38 GMT 2024","Wed Mar 20 00:52:20 GMT 2024","41865","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Wed Mar 20 00:52:20 GMT 2024","Wed Mar 20 00:52:20 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Wed Mar 20 00:52:20 GMT 2024","Wed Mar 20 00:52:20 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
