"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 15 00:53:21 GMT 2024","Fri Mar 15 00:53:21 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"failed","Fri Mar 15 00:52:37 GMT 2024","Fri Mar 15 00:53:21 GMT 2024","43236","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Fri Mar 15 00:53:21 GMT 2024","Fri Mar 15 00:53:21 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Fri Mar 15 00:53:21 GMT 2024","Fri Mar 15 00:53:21 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
