"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Apr 24 01:00:18 GMT 2024","Wed Apr 24 01:00:18 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Wed Apr 24 00:58:17 GMT 2024","Wed Apr 24 01:00:18 GMT 2024","120179","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Wed Apr 24 01:00:18 GMT 2024","Wed Apr 24 01:00:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Wed Apr 24 00:57:59 GMT 2024","Wed Apr 24 00:58:17 GMT 2024","17946","chromium","SmokeTests.spec.js","","","","Login",""
