"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 00:58:50 GMT 2024","Thu Jun 27 00:58:52 GMT 2024","2155","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Thu Jun 27 00:58:48 GMT 2024","Thu Jun 27 00:58:50 GMT 2024","1877","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu Jun 27 00:58:37 GMT 2024","Thu Jun 27 00:58:48 GMT 2024","10896","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Thu Jun 27 00:58:23 GMT 2024","Thu Jun 27 00:58:37 GMT 2024","14809","chromium","SmokeTests.spec.js","","","","Login",""
