"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 27 01:14:12 GMT 2024","Sun Oct 27 01:14:12 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sun Oct 27 01:14:12 GMT 2024","Sun Oct 27 01:14:12 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Sun Oct 27 01:14:12 GMT 2024","Sun Oct 27 01:14:12 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Sun Oct 27 01:13:50 GMT 2024","Sun Oct 27 01:14:12 GMT 2024","21934","chromium","SmokeTests.spec.js","","","","Login",""
