"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Sep 14 01:04:39 GMT 2024","Sat Sep 14 01:04:39 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Sat Sep 14 01:04:39 GMT 2024","Sat Sep 14 01:04:39 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sat Sep 14 01:04:39 GMT 2024","Sat Sep 14 01:04:39 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"failed","Sat Sep 14 01:04:19 GMT 2024","Sat Sep 14 01:04:39 GMT 2024","19494","chromium","SmokeTests.spec.js","","","","Login",""
