"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 29 09:00:19 GMT 2024","Fri Mar 29 09:00:19 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Fri Mar 29 08:58:18 GMT 2024","Fri Mar 29 09:00:19 GMT 2024","120179","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri Mar 29 09:00:19 GMT 2024","Fri Mar 29 09:00:19 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Fri Mar 29 08:58:06 GMT 2024","Fri Mar 29 08:58:18 GMT 2024","12552","chromium","SmokeTests.spec.js","","","","Login",""
