"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 30 00:59:09 GMT 2024","Thu May 30 00:59:09 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Thu May 30 00:57:09 GMT 2024","Thu May 30 00:59:09 GMT 2024","120179","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu May 30 00:59:09 GMT 2024","Thu May 30 00:59:09 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu May 30 00:56:54 GMT 2024","Thu May 30 00:57:09 GMT 2024","14911","chromium","SmokeTests.spec.js","","","","Login",""
