"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 01:06:16 GMT 2024","Thu Sep 05 01:06:18 GMT 2024","2120","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Thu Sep 05 01:06:14 GMT 2024","Thu Sep 05 01:06:16 GMT 2024","1790","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu Sep 05 01:05:37 GMT 2024","Thu Sep 05 01:05:59 GMT 2024","21471","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Thu Sep 05 01:05:59 GMT 2024","Thu Sep 05 01:06:14 GMT 2024","15001","chromium","SmokeTests.spec.js","","","","Create Order",""
