"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 10 00:53:00 GMT 2024","Wed Apr 10 00:55:00 GMT 2024","120184","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Wed Apr 10 00:52:47 GMT 2024","Wed Apr 10 00:53:00 GMT 2024","13500","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Wed Apr 10 00:55:00 GMT 2024","Wed Apr 10 00:55:00 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Wed Apr 10 00:55:00 GMT 2024","Wed Apr 10 00:55:00 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
