"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 26 01:02:10 GMT 2024","Fri Jul 26 01:02:10 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri Jul 26 00:59:49 GMT 2024","Fri Jul 26 01:00:05 GMT 2024","15882","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Fri Jul 26 01:00:05 GMT 2024","Fri Jul 26 01:02:10 GMT 2024","125044","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri Jul 26 01:02:10 GMT 2024","Fri Jul 26 01:02:10 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
