"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:00:58 GMT 2024","Sat Jun 01 01:00:59 GMT 2024","1259","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Sat Jun 01 01:00:59 GMT 2024","Sat Jun 01 01:01:01 GMT 2024","1823","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Sat Jun 01 01:00:49 GMT 2024","Sat Jun 01 01:00:58 GMT 2024","9432","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Sat Jun 01 01:00:34 GMT 2024","Sat Jun 01 01:00:49 GMT 2024","14827","chromium","SmokeTests.spec.js","","","","Login",""
