"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 18 01:05:26 GMT 2024","Wed Sep 18 01:05:26 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Wed Sep 18 01:05:26 GMT 2024","Wed Sep 18 01:05:26 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Wed Sep 18 01:05:26 GMT 2024","Wed Sep 18 01:05:26 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Wed Sep 18 01:05:09 GMT 2024","Wed Sep 18 01:05:26 GMT 2024","17533","chromium","SmokeTests.spec.js","","","","Login",""
