"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Apr 22 00:57:53 GMT 2024","Mon Apr 22 00:57:53 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Mon Apr 22 00:57:53 GMT 2024","Mon Apr 22 00:57:53 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Mon Apr 22 00:55:53 GMT 2024","Mon Apr 22 00:57:53 GMT 2024","120177","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Mon Apr 22 00:55:36 GMT 2024","Mon Apr 22 00:55:53 GMT 2024","16679","chromium","SmokeTests.spec.js","","","","Login",""
