"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 30 01:07:06 GMT 2024","Fri Aug 30 01:07:06 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Fri Aug 30 01:05:01 GMT 2024","Fri Aug 30 01:07:06 GMT 2024","125061","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri Aug 30 01:07:06 GMT 2024","Fri Aug 30 01:07:06 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri Aug 30 01:04:45 GMT 2024","Fri Aug 30 01:05:01 GMT 2024","15913","chromium","SmokeTests.spec.js","","","","Login",""
