"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 01:08:43 GMT 2024","Thu Aug 01 01:08:43 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"broken","Thu Aug 01 01:06:38 GMT 2024","Thu Aug 01 01:08:43 GMT 2024","125052","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu Aug 01 01:08:43 GMT 2024","Thu Aug 01 01:08:43 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu Aug 01 01:06:22 GMT 2024","Thu Aug 01 01:06:38 GMT 2024","16514","chromium","SmokeTests.spec.js","","","","Login",""
