"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 28 01:00:58 GMT 2024","Fri Jun 28 01:00:58 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri Jun 28 00:58:41 GMT 2024","Fri Jun 28 00:58:57 GMT 2024","16190","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Fri Jun 28 00:58:57 GMT 2024","Fri Jun 28 01:00:58 GMT 2024","120163","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Fri Jun 28 01:00:58 GMT 2024","Fri Jun 28 01:00:58 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
