"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 00:57:45 GMT 2024","Thu Jun 20 00:57:47 GMT 2024","1738","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Thu Jun 20 00:57:18 GMT 2024","Thu Jun 20 00:57:33 GMT 2024","14617","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Thu Jun 20 00:57:44 GMT 2024","Thu Jun 20 00:57:45 GMT 2024","1344","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Thu Jun 20 00:57:33 GMT 2024","Thu Jun 20 00:57:44 GMT 2024","11363","chromium","SmokeTests.spec.js","","","","Create Order",""
