"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Sep 21 01:05:18 GMT 2024","Sat Sep 21 01:05:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sat Sep 21 01:05:18 GMT 2024","Sat Sep 21 01:05:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Sat Sep 21 01:05:01 GMT 2024","Sat Sep 21 01:05:18 GMT 2024","16745","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Sat Sep 21 01:05:18 GMT 2024","Sat Sep 21 01:05:18 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
