"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 18 00:58:51 GMT 2024","Tue Jun 18 01:00:51 GMT 2024","120154","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Tue Jun 18 00:58:36 GMT 2024","Tue Jun 18 00:58:51 GMT 2024","14932","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Tue Jun 18 01:00:51 GMT 2024","Tue Jun 18 01:00:51 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Tue Jun 18 01:00:51 GMT 2024","Tue Jun 18 01:00:51 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
