"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 00:59:21 GMT 2024","Wed Jun 12 00:59:23 GMT 2024","2155","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Wed Jun 12 00:59:18 GMT 2024","Wed Jun 12 00:59:21 GMT 2024","2406","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Wed Jun 12 00:58:51 GMT 2024","Wed Jun 12 00:59:05 GMT 2024","14762","chromium","SmokeTests.spec.js","","","","Login",""
"passed","Wed Jun 12 00:59:05 GMT 2024","Wed Jun 12 00:59:18 GMT 2024","12884","chromium","SmokeTests.spec.js","","","","Create Order",""
