"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 17 00:55:05 GMT 2024","Tue Sep 17 00:55:05 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Tue Sep 17 00:55:05 GMT 2024","Tue Sep 17 00:55:05 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Tue Sep 17 00:55:05 GMT 2024","Tue Sep 17 00:55:05 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Create Order",""
"failed","Tue Sep 17 00:54:46 GMT 2024","Tue Sep 17 00:55:05 GMT 2024","18511","chromium","SmokeTests.spec.js","","","","Login",""
