"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 14 11:30:13 GMT 2024","Thu Mar 14 11:30:55 GMT 2024","42480","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Thu Mar 14 11:30:55 GMT 2024","Thu Mar 14 11:30:55 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Thu Mar 14 11:30:55 GMT 2024","Thu Mar 14 11:30:55 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Thu Mar 14 11:30:55 GMT 2024","Thu Mar 14 11:30:55 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Change User Name",""
