"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun May 12 01:01:51 GMT 2024","Sun May 12 01:01:51 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"skipped","Sun May 12 01:01:51 GMT 2024","Sun May 12 01:01:51 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Sun May 12 00:59:36 GMT 2024","Sun May 12 00:59:51 GMT 2024","14174","chromium","SmokeTests.spec.js","","","","Login",""
"broken","Sun May 12 00:59:51 GMT 2024","Sun May 12 01:01:51 GMT 2024","120162","chromium","SmokeTests.spec.js","","","","Create Order",""
