"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 20 01:14:30 GMT 2024","Sun Oct 20 01:14:30 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Sun Oct 20 01:14:30 GMT 2024","Sun Oct 20 01:14:30 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Sun Oct 20 01:14:13 GMT 2024","Sun Oct 20 01:14:30 GMT 2024","17416","chromium","SmokeTests.spec.js","","","","Login",""
"skipped","Sun Oct 20 01:14:30 GMT 2024","Sun Oct 20 01:14:30 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
