"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 04 01:07:33 GMT 2024","Sun Aug 04 01:07:33 GMT 2024","1","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Sun Aug 04 01:07:33 GMT 2024","Sun Aug 04 01:07:33 GMT 2024","0","chromium","SmokeTests.spec.js","","","","FAQ page",""
"broken","Sun Aug 04 01:05:28 GMT 2024","Sun Aug 04 01:07:33 GMT 2024","125044","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Sun Aug 04 01:05:12 GMT 2024","Sun Aug 04 01:05:28 GMT 2024","16396","chromium","SmokeTests.spec.js","","","","Login",""
