"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 09 01:08:08 GMT 2024","Wed Oct 09 01:08:08 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Create Order",""
"skipped","Wed Oct 09 01:08:08 GMT 2024","Wed Oct 09 01:08:08 GMT 2024","0","chromium","SmokeTests.spec.js","","","","Sign Out",""
"skipped","Wed Oct 09 01:08:08 GMT 2024","Wed Oct 09 01:08:08 GMT 2024","1","chromium","SmokeTests.spec.js","","","","FAQ page",""
"failed","Wed Oct 09 01:07:46 GMT 2024","Wed Oct 09 01:08:08 GMT 2024","21589","chromium","SmokeTests.spec.js","","","","Login",""
