"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 05 00:53:27 GMT 2024","Fri Apr 05 00:53:28 GMT 2024","1442","chromium","SmokeTests.spec.js","","","","FAQ page",""
"passed","Fri Apr 05 00:53:28 GMT 2024","Fri Apr 05 00:53:30 GMT 2024","1773","chromium","SmokeTests.spec.js","","","","Sign Out",""
"passed","Fri Apr 05 00:53:16 GMT 2024","Fri Apr 05 00:53:27 GMT 2024","10615","chromium","SmokeTests.spec.js","","","","Create Order",""
"passed","Fri Apr 05 00:53:02 GMT 2024","Fri Apr 05 00:53:16 GMT 2024","14044","chromium","SmokeTests.spec.js","","","","Login",""
